GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderingTest._testRangeExpression_closure26,38,28,2,0,0,3,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,ValueRenderingTest,0,371,0,0,0,37,0,14,0,14
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderingTest._testRangeExpression_closure25,38,28,2,0,0,3,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,ValueRenderingTest._testEmptyStringBuilderValue_closure8,36,26,2,0,0,1,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,NotTransformedAssertionsTest._testAssertsWithMessage_closure1,8,11,2,0,1,0,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,ImplicitClosureCallRenderingTest._testWithMethodArgument_closure4._closure11,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,Holder,6,5,0,0,1,1,1,1,1,1
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderingTest._testExplicitClosureCall_closure53,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderingTest._testExplicitClosureCall_closure54,48,26,2,0,0,1,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,MethodPointers,0,11,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderer,6,378,3,37,1,70,3,29,0,12
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,ValueRenderingTest._testThrowingToString_closure14,36,26,2,0,0,1,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,SourceTextNotAvailableException,0,46,0,0,0,4,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,ValueRenderingTest._testCharValue_closure2,28,26,2,0,0,2,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderingTest._testUnaryPlusExpression_closure48,35,23,2,0,0,2,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,ValueRenderingTest.EmptyToString,0,16,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderingTest._testTernaryExpression_closure12,21,49,3,1,0,4,2,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderingTest._testTernaryExpression_closure11,20,50,3,1,0,4,2,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,ImplicitClosureCallRenderingTest._testWithField_closure5,34,18,2,0,0,1,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionsInDifferentLocationsTest,65,88,2,2,1,13,2,6,0,6
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,ImplicitClosureCallRenderingTest._testWithMethodArgument_closure4,12,11,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,ImplicitClosureCallRenderingTest._testWithLocalVariable_closure3,40,27,2,0,0,2,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderingTest._testMethodPointerExpression_closure36,56,28,2,0,0,3,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,ValueRenderingTest._testMultiLineStringValue_closure4,28,22,2,0,0,2,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,EvaluationTest._testClosureExpression_closure7,9,90,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,ValueRenderingTest._testPrimitiveArrayValue_closure5,28,37,2,0,0,2,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderingTest._testBooleanExpression_closure19,20,22,2,0,0,2,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderingTest._testSpreadExpression_closure42,45,34,2,0,0,2,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderingTest._testSpreadExpression_closure43,48,34,2,0,0,2,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.powerassert,AssertionRenderingTest._testSimpleAssertion_closure1,29,23,2,0,0,2,1,2,0,2
JaCoCo Coverage Report,groovy.security,SecurityTest,127,3,0,0,33,1,12,1,12,1
JaCoCo Coverage Report,groovy.security,SecurityTestSupport.new Thread.UncaughtExceptionHandler() {...},9,0,0,0,3,0,2,0,2,0
JaCoCo Coverage Report,groovy.security,GroovyCodeSourcePermission,9,0,0,0,4,0,2,0,2,0
JaCoCo Coverage Report,groovy.security,SecurityTestSupport.SecurityTestResultPrinter,21,0,0,0,8,0,2,0,2,0
JaCoCo Coverage Report,groovy.security,SecurityTestSupport,316,62,38,2,99,18,37,4,17,4
JaCoCo Coverage Report,groovy.io,LineColumnReaderTest._testReadLineWholeFile_closure2,10,87,3,7,0,7,3,4,0,2
JaCoCo Coverage Report,groovy.io,LineColumnReaderTest._testReadCharBuffer_closure5._closure6,7,21,0,0,1,1,0,2,0,2
JaCoCo Coverage Report,groovy.io,LineColumnReaderTest,0,93,0,0,0,11,0,5,0,5
JaCoCo Coverage Report,groovy.io,LineColumnReaderTest._testReadCharBuffer_closure5,16,11,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy.io,LineColumnReaderTest._testReadLine_closure1,57,334,12,12,0,6,12,2,0,2
JaCoCo Coverage Report,groovy.io,GroovyPrintStream,29,15,0,0,12,6,6,3,6,3
JaCoCo Coverage Report,groovy.io,EncodingAwareBufferedWriter,9,7,0,0,2,3,2,1,2,1
JaCoCo Coverage Report,groovy.io,PlatformLineWriter,14,37,0,6,5,12,2,6,2,3
JaCoCo Coverage Report,groovy.io,PlatformLineWriterTest,0,87,0,0,0,17,0,2,0,2
JaCoCo Coverage Report,groovy.io,GroovyPrintWriter,28,18,0,0,12,8,6,4,6,4
JaCoCo Coverage Report,groovy.io,FileVisitResult,0,44,0,0,0,5,0,1,0,1
JaCoCo Coverage Report,groovy.io,LineColumnReaderTest._testSkip_closure3,9,55,1,1,0,2,1,2,0,2
JaCoCo Coverage Report,groovy.io,FileType,0,34,0,0,0,4,0,1,0,1
JaCoCo Coverage Report,groovy.io,LineColumnReaderTest._testWindowsNewLine_closure4,57,334,12,12,0,6,12,2,0,2
JaCoCo Coverage Report,groovy.io,LineColumnReader,59,168,5,23,16,49,11,21,8,10
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm.sc.bugs.support,Groovy7363Support.C,0,5,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm.sc.bugs.support,Groovy7363Support.ABC,1,7,0,0,1,2,1,2,1,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm.sc.bugs.support,Groovy6962Base,0,5,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm.sc.bugs.support,Groovy7538Support.AbstractAssert,5,29,1,1,1,9,1,4,0,4
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm.sc.bugs.support,Groovy7363Support.BC,0,7,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm.sc.bugs.support,Groovy7538Support,17,5,0,0,4,1,2,1,2,1
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm.sc.bugs.support,Groovy6962Ext,0,3,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm.sc.bugs.support,Groovy7365Support,0,7,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm.sc.bugs.support,Groovy7133Support,3,4,0,0,1,1,1,1,1,1
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm.sc.bugs.support,Groovy7538Support.StringAssert,0,5,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm.sc.bugs.support,Groovy7538Support.AbstractCharSequenceAssert,11,30,3,3,2,10,3,5,0,5
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm.sc.bugs.support,Groovy7363Support,3,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,objectorientation,MethodsTest,0,203,0,0,0,35,0,14,0,14
JaCoCo Coverage Report,groovy.cli,TypedOption,7,0,0,0,2,0,2,0,2,0
JaCoCo Coverage Report,groovy.cli,CliBuilderException,2,0,0,0,0,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.methoddispatching.vm8,BarOne,3,2,0,0,1,1,1,1,1,1
JaCoCo Coverage Report,org.codehaus.groovy.runtime.methoddispatching.vm8,StaticMethodOverloadTest,571,385,45,21,0,15,33,3,0,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.methoddispatching.vm8,BarThree,3,27,0,0,1,3,1,3,1,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.methoddispatching.vm8,FooTwo,0,12,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.methoddispatching.vm8,FooOne,0,2,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.runtime.methoddispatching.vm8,FooThree,0,27,0,0,0,3,0,3,0,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.methoddispatching.vm8,StaticMethodOverloadCompileStaticTest,407,15,27,3,15,4,15,4,0,4
JaCoCo Coverage Report,org.codehaus.groovy.runtime.methoddispatching.vm8,BarTwo,3,12,0,0,1,2,1,2,1,2
JaCoCo Coverage Report,semantics,PowerAssertTest._testPowerAssert2_closure2._closure4,0,24,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,semantics,PowerAssertTest._testCustomAssertMessage_closure3,44,35,2,0,1,4,1,2,0,2
JaCoCo Coverage Report,semantics,PowerAssertTest._testCustomAssertMessage_closure3._closure5,0,24,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,semantics,PowerAssertTest._testPowerAssert_closure1,21,36,3,1,0,1,2,2,0,2
JaCoCo Coverage Report,semantics,OptionalityTest,27,130,3,3,0,17,3,6,0,6
JaCoCo Coverage Report,semantics,TheGroovyTruthTest,202,514,33,33,0,29,33,3,0,3
JaCoCo Coverage Report,semantics,PowerAssertTest,27,186,3,3,0,9,3,3,0,3
JaCoCo Coverage Report,semantics,GPathTest._testGPathOnXml_closure1,0,21,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,semantics,LabelsTest,124,165,17,17,0,12,11,8,0,2
JaCoCo Coverage Report,semantics,GPathTest,379,568,22,16,4,13,23,4,4,4
JaCoCo Coverage Report,semantics,PowerAssertTest._testPowerAssert2_closure2,84,42,2,0,0,5,1,2,0,2
JaCoCo Coverage Report,groovy.util,ProxyGeneratorAdapterTest._testImplementMethodFromInterface_closure5,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,Address,54,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,groovy.util,XFactory._newInstance_closure1,0,53,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObservableMap.PropertyEvent,12,10,0,0,3,3,3,1,3,1
JaCoCo Coverage Report,groovy.util,ObservableSet.ElementEvent,12,10,0,0,3,3,3,1,3,1
JaCoCo Coverage Report,groovy.util,ConfigSlurperTest,408,4244,48,48,0,233,48,26,0,26
JaCoCo Coverage Report,groovy.util,NodePrinter,30,205,6,22,7,54,7,14,1,6
JaCoCo Coverage Report,groovy.util,ObservableList.ObservableIterator,3,59,0,0,1,14,1,4,1,4
JaCoCo Coverage Report,groovy.util,NodeList.new DelegatingMetaClass() {...},26,41,3,3,6,12,3,4,1,3
JaCoCo Coverage Report,groovy.util,ObservableMap,165,346,20,26,37,83,34,26,20,17
JaCoCo Coverage Report,groovy.util,ProxyGeneratorTest._testDelegateWithBaseClass_closure14,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ProxyGeneratorTest._testDelegateWithBaseClass_closure13,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ProxyGeneratorTest._testDelegateWithBaseClass_closure12,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObjectGraphBuilder.new Closure() {...},0,15,0,2,0,5,0,3,0,2
JaCoCo Coverage Report,groovy.util,EvalTest,0,59,0,0,0,18,0,6,0,6
JaCoCo Coverage Report,groovy.util,BuilderSupportTest._testNestedMethodCallsResolution_closure8._closure11,0,28,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,SampleListPropertyChangeListener,0,12,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,groovy.util,CharsetToolkit,175,272,73,41,44,68,55,22,8,12
JaCoCo Coverage Report,groovy.util,ProxyGeneratorTest._testDelegate_closure11,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ProxyGeneratorTest._testDelegate_closure10,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObservableMap.PropertyAddedEvent,0,8,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,groovy.util,GroovyScriptEngineReloadingTest._testGSEWithNoScriptRoots_closure1,8,28,0,0,1,2,0,2,0,2
JaCoCo Coverage Report,groovy.util,ProxyGeneratorAdapterTest,387,2389,43,43,0,107,43,16,0,16
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testWithBuilderAndName_closure18._closure28,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ConfigObjectTest,99,652,11,11,0,34,11,11,0,11
JaCoCo Coverage Report,groovy.util,FileTreeBuilderTest._testFileWithClosureSpec_closure2._closure7,0,18,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,NodeTest._testRemove_closure2,0,20,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,NodeTest._testRemove_closure1,0,21,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,NodeTest._testRemove_closure4,0,21,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,NodeTest._testRemove_closure3,0,21,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testExplicitProperty_closure7,0,40,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testExplicitProperty_closure6,8,19,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testExplicitProperty_closure9,0,17,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testExplicitProperty_closure8,0,37,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testExplicitProperty_closure10,0,21,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,GroovyScriptEngineReloadingTest.MapUrlConnection,16,206,2,4,2,15,4,6,2,5
JaCoCo Coverage Report,groovy.util,FileTreeBuilderTest,225,1300,25,25,0,58,25,11,0,11
JaCoCo Coverage Report,groovy.util,ObservableMap.PropertyClearedEvent,0,23,1,1,0,6,1,2,0,2
JaCoCo Coverage Report,groovy.util,ObjectGraphBuilderTest._testReferenceResolver_closure8,0,93,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,groovy.util,ProxyGeneratorTest._testProxyWithToString_closure19,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,GroovyScriptEngine.new ClassLoader() {...},0,3,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,groovy.util,ObservableSetTests._testRetainAllBugGroovy4699_closure2,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObservableSetTests._testRetainAllBugGroovy4699_closure4,45,196,5,5,0,5,5,2,0,2
JaCoCo Coverage Report,groovy.util,ObservableSetTests._testRetainAllBugGroovy4699_closure3,27,126,3,3,0,3,3,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testWithBuilder_closure17,0,40,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testSimpleNodeWithValueAndOneAttributeAndClosure_closure3,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObservableList.MultiElementRemovedEvent,0,24,1,1,0,6,1,2,0,2
JaCoCo Coverage Report,groovy.util,IndentPrinter,57,109,2,6,20,40,6,15,4,13
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testSimpleNodeWithOneAttributeAndValueAndClosure_closure2,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObjectGraphBuilderTest._testDirectReference_closure10._closure22,0,22,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testWithBuilder_closure17._closure26._closure27,0,17,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,Node.new DelegatingMetaClass() {...},34,28,3,1,9,6,4,3,2,3
JaCoCo Coverage Report,groovy.util,ObjectGraphBuilderTest._testReflectionCompanyAndAddress_closure12,0,45,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testNestedBuilderSimpleNodeWithOneAttributeAndValueAndClosure_closure15,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObservableSet.ElementRemovedEvent,0,7,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,groovy.util,ObservableMapTest._testFireEvent_withTest_closure1,0,16,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,GroovyScriptEngineReloadingTest.MapFileSystem,29,123,0,6,2,11,2,7,2,4
JaCoCo Coverage Report,groovy.util,BuilderSupportTest._testSimpleNodeTwoValuesClosure_closure5,18,19,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObjectGraphBuilder.ReflectionClassNameResolver,62,68,3,7,5,18,3,4,0,2
JaCoCo Coverage Report,groovy.util,ProxyTest._testProxyAny_closure2,0,17,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testWithBuilderAndNameAndAttributes_closure19,0,52,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObservableListTest._testFireEvent_withTest_closure1,0,19,0,2,0,1,0,3,0,2
JaCoCo Coverage Report,groovy.util,XFactory._onHandleNodeAttributes_closure2,0,53,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObjectGraphBuilder.ObjectBeanFactory,26,74,4,6,2,17,4,3,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testNestedBuilderSimpleNodeWithClosure_closure14,0,27,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,GroovyScriptEngine.LocalData,0,13,0,0,0,3,0,1,0,1
JaCoCo Coverage Report,groovy.util,BuilderSupportTest._testSimpleNodeTwoValuesClosure_closure5._closure10,6,8,0,0,1,0,1,1,1,1
JaCoCo Coverage Report,groovy.util,ObjectGraphBuilderTest._testCompanyAndManyEmployees_closure5,0,24,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObjectGraphBuilderTest._testCompanyAndManyEmployees_closure6,9,114,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,groovy.util,FileTreeBuilderTest._testFileWithClosureSpec_closure1,0,18,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,FileTreeBuilderTest._testFileWithClosureSpec_closure2,0,24,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ResourceBundleTest,27,209,3,3,0,13,3,3,0,3
JaCoCo Coverage Report,groovy.util,GroovyCollectionsStarImportTest,276,373,27,19,0,11,23,5,0,5
JaCoCo Coverage Report,groovy.util,BuilderSupportTest._testSimpleNodeFourValues_closure7,14,19,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy.util,ProxyGenerator.CacheKey.ClassReference,8,37,5,5,0,11,5,3,0,3
JaCoCo Coverage Report,groovy.util,ProxyTest._testProxyCollect_closure1,0,19,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,NodeTest._testUnsupportedPlusOnRootNode_closure12,14,19,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy.util,IndentPrinterTest._testInWithBlock_closure1,0,81,0,0,0,11,0,2,0,2
JaCoCo Coverage Report,groovy.util,BuilderSupportTest._testSimpleNodeWithClosureThatThrowsAMissingMethodException_closure9._closure12._closure13,11,11,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy.util,OrderByTest,94,736,12,12,0,28,12,4,0,4
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testWithBuilderAndThrowAnException_closure20._closure32._closure33,0,19,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ConfigSlurper._parse_closure2,0,60,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ConfigSlurper._parse_closure4,17,123,0,4,0,10,0,4,0,2
JaCoCo Coverage Report,groovy.util,ConfigSlurper._parse_closure3,0,61,0,0,0,3,0,2,0,2
JaCoCo Coverage Report,groovy.util,ConfigSlurper._parse_closure6,0,44,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ConfigSlurper._parse_closure5,14,540,3,23,1,37,3,12,0,2
JaCoCo Coverage Report,groovy.util,ResourceException,12,4,0,0,6,2,3,1,3,1
JaCoCo Coverage Report,groovy.util,BufferedIteratorTest._testIteratorBufferedIteratorRemoveShouldFailIfHeadCalled_closure3,8,35,0,0,1,2,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObservableListTest._testListIterator_closure2,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObservableListTest._testListIterator_closure3,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ProxyGeneratorAdapterTest._testImplementMethodFromInterfaceUsingInterfaceAsSuperClass_closure6,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObservableList.ElementClearedEvent,0,24,1,1,0,6,1,2,0,2
JaCoCo Coverage Report,groovy.util,ObservableSet.ObservableIterator,3,50,0,0,1,12,1,4,1,4
JaCoCo Coverage Report,groovy.util,BufferedIteratorTest,405,2374,45,45,0,85,45,10,0,10
JaCoCo Coverage Report,groovy.util,BuilderSupportTest._testSimpleNodeWithOneAttributeAndValueAndClosure_closure2,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,NodeTest._testUnsupportedReplaceForRootNode_closure11._closure15,5,8,0,0,1,0,1,1,1,1
JaCoCo Coverage Report,groovy.util,ObservableSet.MultiElementRemovedEvent,0,23,1,1,0,6,1,2,0,2
JaCoCo Coverage Report,groovy.util,ProxyTest,0,348,0,0,0,28,0,6,0,6
JaCoCo Coverage Report,groovy.util,ConfigBinding,0,32,0,0,0,5,0,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testErrorMessage_checkValueIsType_closure23,9,11,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy.util,ObjectGraphBuilderTest._testCompanyAndEmployeeSameAddress_closure3,0,91,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,groovy.util,NodeList,55,180,13,21,12,55,12,16,1,10
JaCoCo Coverage Report,groovy.util,ObjectGraphBuilderTest._testReferenceResolver_closure8._closure20,0,28,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ClosureComparator,0,23,0,0,0,5,0,2,0,2
JaCoCo Coverage Report,groovy.util,Proxy,5,29,0,0,1,10,0,6,0,6
JaCoCo Coverage Report,groovy.util,ProxyGeneratorTest._testDelegateForGROOVY_2705_closure15,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupportTest._testWithBuilderAndNameAndAttributes_closure19._closure30,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,ProxyGeneratorTest._testUnknownMethodThrowsUnsupportedOperationException_closure17,8,19,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy.util,ProxyGeneratorTest._testUnknownMethodThrowsUnsupportedOperationException_closure16,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.util,BuilderSupportTest._testSimpleNodeThreeValues_closure6,13,19,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy.util,FactoryBuilderSupport.new AbstractFactory() {...},21,0,2,0,4,0,3,0,2,0
JaCoCo Coverage Report,groovy.util,ObjectGraphBuilderTest._testCompanyAndEmployeeAndAddress_closure2._closure16,0,45,0,0,0,1,0,2,0,2
